8.778199999999999817e-08
8.876099999999999655e-08
8.867200000000000151e-08
8.849299999999999706e-08
8.858599999999999663e-08
8.866200000000000340e-08
8.914699999999999749e-08
8.891900000000000365e-08
8.696099999999999366e-08
8.913299999999999485e-08
8.905700000000000131e-08
8.875099999999999844e-08
8.854500000000000308e-08
8.912499999999999901e-08
8.892000000000000479e-08
8.779299999999999741e-08
8.915599999999999446e-08
8.957999999999999878e-08
8.873699999999999580e-08
8.911500000000000091e-08
8.925800000000000424e-08
8.906800000000000055e-08
8.872499999999999543e-08
8.877099999999999465e-08
8.926800000000000234e-08
8.912499999999999901e-08
8.920599999999999821e-08
8.856299999999999702e-08
8.863099999999999472e-08
8.893399999999999419e-08
8.802100000000000448e-08
8.894200000000000326e-08
8.895799999999999493e-08
8.837900000000000014e-08
8.914000000000000278e-08
8.819099999999999872e-08
8.831100000000000244e-08
8.804600000000000636e-08
8.908000000000000092e-08
8.806099999999999689e-08
8.925800000000000424e-08
8.823799999999999908e-08
8.850399999999999630e-08
8.812500000000000329e-08
8.850800000000000083e-08
8.880200000000000333e-08
8.961299999999999650e-08
8.900399999999999416e-08
8.937100000000000002e-08
8.889099999999999837e-08
8.843599999999999860e-08
8.838699999999999598e-08
8.872499999999999543e-08
8.907200000000000509e-08
8.831599999999999488e-08
8.862299999999999888e-08
8.859999999999999927e-08
8.915300000000000429e-08
8.806600000000000256e-08
8.912900000000000355e-08
8.845699999999999594e-08
8.843800000000000087e-08
8.894499999999999343e-08
8.951799999999999466e-08
8.821199999999999606e-08
8.930400000000000346e-08
8.724900000000000259e-08
8.746900000000000059e-08
8.865000000000000303e-08
8.883500000000000105e-08
8.855400000000000005e-08
8.835900000000000393e-08
8.908400000000000546e-08
8.850399999999999630e-08
8.886699999999999763e-08
8.804699999999999425e-08
8.883399999999999991e-08
8.862099999999999662e-08
8.829800000000000094e-08
8.885000000000000482e-08
8.861999999999999548e-08
8.846899999999999631e-08
8.861700000000000531e-08
8.863600000000000039e-08
8.790400000000000416e-08
8.789100000000000265e-08
8.865200000000000530e-08
8.816399999999999457e-08
8.904600000000000208e-08
8.926800000000000234e-08
8.850499999999999743e-08
8.943899999999999772e-08
8.821399999999999833e-08
8.898600000000000021e-08
8.882800000000000634e-08
8.909500000000000470e-08
8.980500000000000245e-08
8.804699999999999425e-08
8.834800000000000469e-08
8.827099999999999679e-08
8.838499999999999371e-08
8.924500000000000273e-08
8.916999999999999710e-08
8.886699999999999763e-08
8.840800000000000655e-08
8.814800000000000290e-08
8.810799999999999725e-08
8.846400000000000388e-08
8.922400000000000539e-08
8.883999999999999348e-08
8.853500000000000498e-08
8.802100000000000448e-08
8.880000000000000106e-08
8.888899999999999610e-08
8.897500000000000098e-08
8.754999999999999980e-08
8.863299999999999699e-08
8.894899999999999796e-08
8.841700000000000352e-08
8.881500000000000484e-08
8.844699999999999784e-08
8.817100000000000251e-08
8.915400000000000542e-08
8.872899999999999996e-08
8.794100000000000641e-08
8.868300000000000074e-08
8.836399999999999637e-08
8.895300000000000250e-08
8.925800000000000424e-08
8.900300000000000626e-08
8.907499999999999525e-08
8.859400000000000570e-08
8.839799999999999521e-08
8.783799999999999549e-08
8.859200000000000344e-08
8.852499999999999364e-08
8.858599999999999663e-08
8.887300000000000443e-08
8.894699999999999570e-08
8.879300000000000636e-08
8.884499999999999915e-08
8.905499999999999905e-08
8.916400000000000353e-08
8.819999999999999569e-08
8.752399999999999678e-08
8.877900000000000372e-08
8.901200000000000323e-08
8.809100000000000444e-08
8.951300000000000222e-08
8.824000000000000134e-08
8.927100000000000574e-08
8.933600000000000004e-08
8.872699999999999770e-08
8.901200000000000323e-08
8.913499999999999712e-08
8.915000000000000089e-08
8.809200000000000558e-08
8.912499999999999901e-08
8.850800000000000083e-08
8.895799999999999493e-08
8.864900000000000190e-08
8.830499999999999564e-08
8.929699999999999552e-08
8.934499999999999701e-08
8.823699999999999794e-08
8.915400000000000542e-08
8.888500000000000480e-08
8.780900000000000231e-08
8.863099999999999472e-08
8.926399999999999781e-08
8.896899999999999417e-08
8.882800000000000634e-08
8.900100000000000399e-08
8.835600000000000053e-08
8.859799999999999701e-08
8.827800000000000473e-08
8.851599999999999667e-08
8.847700000000000538e-08
8.956200000000000484e-08
8.921899999999999972e-08
8.895799999999999493e-08
8.878900000000000183e-08
8.972300000000000212e-08
8.832100000000000055e-08
8.773399999999999668e-08
8.966800000000000592e-08
8.890199999999999761e-08
8.899900000000000172e-08
8.843000000000000503e-08
8.898399999999999795e-08
8.872399999999999430e-08
8.850800000000000083e-08
8.784099999999999890e-08
8.954399999999999767e-08
8.884900000000000369e-08
8.962900000000000141e-08
8.855800000000000459e-08
8.811200000000000179e-08
8.953199999999999730e-08
8.880799999999999690e-08
8.923200000000000123e-08
8.902899999999999603e-08
8.962900000000000141e-08
8.775999999999999969e-08
8.819500000000000326e-08
8.980300000000000019e-08
8.858499999999999550e-08
8.862700000000000342e-08
8.927699999999999931e-08
8.870299999999999695e-08
8.878000000000000486e-08
8.800800000000000297e-08
8.882800000000000634e-08
8.900200000000000512e-08
8.889099999999999837e-08
8.857100000000000609e-08
8.892199999999999382e-08
8.837100000000000430e-08
8.866400000000000567e-08
8.831200000000000358e-08
8.871499999999999732e-08
8.841800000000000466e-08
8.886699999999999763e-08
8.877399999999999805e-08
8.851599999999999667e-08
8.829800000000000094e-08
8.845499999999999367e-08
8.815399999999999647e-08
8.925600000000000197e-08
8.925199999999999744e-08
8.812799999999999346e-08
8.907599999999999639e-08
8.927100000000000574e-08
8.906000000000000472e-08
8.886000000000000292e-08
8.963599999999999611e-08
8.901599999999999453e-08
8.801000000000000524e-08
8.889300000000000064e-08
8.869600000000000225e-08
8.881500000000000484e-08
8.875899999999999428e-08
8.918800000000000427e-08
8.928399999999999402e-08
8.878599999999999842e-08
8.953700000000000296e-08
8.804699999999999425e-08
8.906299999999999488e-08
8.802499999999999578e-08
8.936200000000000305e-08
8.892599999999999835e-08
8.865499999999999546e-08
8.973099999999999795e-08
8.824400000000000588e-08
8.927299999999999478e-08
8.867699999999999394e-08
8.783799999999999549e-08
8.807700000000000180e-08
8.923500000000000463e-08
8.896099999999999834e-08
8.924199999999999933e-08
8.901000000000000096e-08
8.858900000000000003e-08
8.902500000000000473e-08
8.820199999999999796e-08
8.899299999999999492e-08
8.775999999999999969e-08
8.875800000000000638e-08
8.882800000000000634e-08
8.893200000000000516e-08
8.821099999999999493e-08
8.827099999999999679e-08
8.875500000000000298e-08
8.860899999999999624e-08
8.850699999999999970e-08
8.843599999999999860e-08
8.868500000000000301e-08
8.839999999999999748e-08
8.780199999999999438e-08
8.883900000000000558e-08
8.829599999999999867e-08
8.876700000000000335e-08
8.897099999999999644e-08
8.940600000000000001e-08
8.915899999999999786e-08
8.852000000000000120e-08
8.938500000000000266e-08
8.925800000000000424e-08
8.932299999999999853e-08
8.822699999999999984e-08
8.846400000000000388e-08
8.914100000000000392e-08
9.038099999999999385e-08
8.834199999999999789e-08
8.800499999999999957e-08
8.816399999999999457e-08
8.850900000000000197e-08
8.805500000000000333e-08
8.930699999999999363e-08
8.909100000000000016e-08
8.965300000000000215e-08
8.889600000000000404e-08
8.886000000000000292e-08
8.796899999999999845e-08
8.816399999999999457e-08
8.827099999999999679e-08
