-5.598800000000000146e-09
-5.487399999999999890e-09
-5.606800000000000118e-09
-5.505999999999999805e-09
-5.524000000000000363e-09
-5.523299999999999735e-09
-5.481999999999999888e-09
-5.655899999999999877e-09
-5.662999999999999986e-09
-5.566000000000000011e-09
